2026-04-27T12:52:24.783729	user-591@adverb.in	create	control/CC6.1
2026-04-26T13:24:24.783734	user-570@adverb.in	list	policy/AUP
2026-04-26T21:53:24.783737	user-574@adverb.in	update	vendor/aws
2026-04-27T07:06:24.783740	user-908@adverb.in	create	vendor/aws
2026-04-26T15:47:24.783743	user-101@adverb.in	read	vendor/aws
2026-04-26T13:50:24.783746	user-440@adverb.in	list	policy/AUP
2026-04-27T03:17:24.783749	user-536@adverb.in	create	control/CC6.1
2026-04-26T14:02:24.783752	user-182@adverb.in	list	evidence/123
2026-04-27T11:32:24.783754	user-627@adverb.in	create	policy/AUP
2026-04-27T09:37:24.783757	user-492@adverb.in	create	vendor/aws
2026-04-26T16:17:24.783760	user-141@adverb.in	create	evidence/123
2026-04-27T07:26:24.783762	user-763@adverb.in	list	policy/AUP
2026-04-26T18:16:24.783765	user-826@adverb.in	update	control/CC6.1
2026-04-27T01:59:24.783767	user-344@adverb.in	list	policy/AUP
2026-04-26T15:15:24.783770	user-589@adverb.in	list	control/CC6.1
