2026-04-27T05:42:24.415393	user-980@adverb.in	delete	evidence/123
2026-04-27T10:20:24.415398	user-909@adverb.in	delete	policy/AUP
2026-04-27T04:23:24.415401	user-649@adverb.in	read	vendor/aws
2026-04-27T00:50:24.415403	user-788@adverb.in	create	vendor/aws
2026-04-26T15:37:24.415406	user-480@adverb.in	read	control/CC6.1
2026-04-26T21:19:24.415409	user-125@adverb.in	list	evidence/123
2026-04-26T16:35:24.415411	user-326@adverb.in	read	vendor/aws
2026-04-26T13:29:24.415414	user-409@adverb.in	delete	policy/AUP
2026-04-27T08:38:24.415417	user-146@adverb.in	read	evidence/123
2026-04-26T20:36:24.415420	user-218@adverb.in	read	control/CC6.1
2026-04-26T19:04:24.415422	user-238@adverb.in	delete	vendor/aws
2026-04-27T00:45:24.415425	user-786@adverb.in	list	vendor/aws
2026-04-26T17:22:24.415428	user-860@adverb.in	update	vendor/aws
2026-04-26T15:03:24.415430	user-201@adverb.in	delete	vendor/aws
2026-04-27T03:52:24.415433	user-133@adverb.in	create	control/CC6.1
