2026-04-27T09:47:36.261622	user-279@adverb.in	update	evidence/123
2026-04-26T22:25:36.261626	user-518@adverb.in	create	policy/AUP
2026-04-26T20:41:36.261629	user-646@adverb.in	create	policy/AUP
2026-04-27T02:37:36.261632	user-658@adverb.in	delete	vendor/aws
2026-04-26T14:07:36.261634	user-352@adverb.in	create	control/CC6.1
2026-04-27T01:02:36.261637	user-586@adverb.in	create	evidence/123
2026-04-27T12:42:36.261640	user-760@adverb.in	list	policy/AUP
2026-04-26T14:49:36.261643	user-918@adverb.in	read	control/CC6.1
2026-04-27T04:47:36.261647	user-665@adverb.in	delete	evidence/123
2026-04-26T15:37:36.261650	user-817@adverb.in	create	policy/AUP
2026-04-26T19:10:36.261653	user-987@adverb.in	update	vendor/aws
2026-04-27T00:10:36.261655	user-108@adverb.in	delete	evidence/123
2026-04-27T03:09:36.261658	user-192@adverb.in	update	evidence/123
2026-04-27T06:15:36.261661	user-980@adverb.in	update	vendor/aws
2026-04-26T15:52:36.261663	user-424@adverb.in	delete	policy/AUP
