2026-04-26T22:22:24.852275	user-366@adverb.in	create	control/CC6.1
2026-04-27T06:24:24.852279	user-675@adverb.in	read	evidence/123
2026-04-27T01:40:24.852282	user-251@adverb.in	create	vendor/aws
2026-04-26T18:59:24.852284	user-266@adverb.in	list	evidence/123
2026-04-27T09:16:24.852287	user-125@adverb.in	delete	vendor/aws
2026-04-27T08:27:24.852290	user-569@adverb.in	create	control/CC6.1
2026-04-27T13:16:24.852293	user-856@adverb.in	list	evidence/123
2026-04-26T15:19:24.852295	user-822@adverb.in	create	vendor/aws
2026-04-27T03:31:24.852298	user-872@adverb.in	list	control/CC6.1
2026-04-26T18:07:24.852301	user-846@adverb.in	delete	evidence/123
2026-04-26T13:53:24.852303	user-215@adverb.in	delete	policy/AUP
2026-04-27T08:39:24.852306	user-794@adverb.in	list	policy/AUP
2026-04-27T02:54:24.852309	user-125@adverb.in	delete	control/CC6.1
2026-04-26T22:11:24.852311	user-465@adverb.in	read	evidence/123
2026-04-27T11:32:24.852314	user-722@adverb.in	update	control/CC6.1
