2026-04-26T22:19:24.863315	user-156@adverb.in	create	vendor/aws
2026-04-27T11:10:24.863319	user-204@adverb.in	read	policy/AUP
2026-04-27T03:21:24.863322	user-970@adverb.in	delete	vendor/aws
2026-04-27T10:08:24.863325	user-732@adverb.in	delete	control/CC6.1
2026-04-26T16:57:24.863327	user-906@adverb.in	list	policy/AUP
2026-04-26T21:56:24.863330	user-493@adverb.in	delete	vendor/aws
2026-04-26T16:14:24.863333	user-734@adverb.in	read	evidence/123
2026-04-26T15:11:24.863336	user-791@adverb.in	read	vendor/aws
2026-04-26T19:45:24.863338	user-436@adverb.in	list	control/CC6.1
2026-04-27T09:43:24.863341	user-205@adverb.in	read	policy/AUP
2026-04-26T17:10:24.863344	user-908@adverb.in	update	control/CC6.1
2026-04-26T15:39:24.863346	user-621@adverb.in	create	evidence/123
2026-04-26T23:02:24.863349	user-592@adverb.in	list	vendor/aws
2026-04-27T07:04:24.863351	user-348@adverb.in	update	policy/AUP
2026-04-27T11:21:24.863354	user-230@adverb.in	create	vendor/aws
