2026-04-27T04:35:24.433382	user-842@adverb.in	list	control/CC6.1
2026-04-26T14:12:24.433387	user-443@adverb.in	read	control/CC6.1
2026-04-27T01:17:24.433390	user-328@adverb.in	create	vendor/aws
2026-04-27T02:06:24.433393	user-480@adverb.in	create	evidence/123
2026-04-26T21:35:24.433395	user-971@adverb.in	read	vendor/aws
2026-04-27T11:35:24.433398	user-987@adverb.in	list	policy/AUP
2026-04-26T21:17:24.433401	user-299@adverb.in	list	policy/AUP
2026-04-26T14:10:24.433404	user-490@adverb.in	list	evidence/123
2026-04-26T23:18:24.433406	user-155@adverb.in	update	control/CC6.1
2026-04-27T06:34:24.433409	user-450@adverb.in	delete	vendor/aws
2026-04-27T08:31:24.433412	user-423@adverb.in	update	policy/AUP
2026-04-26T20:46:24.433414	user-440@adverb.in	update	evidence/123
2026-04-26T15:45:24.433417	user-159@adverb.in	read	vendor/aws
2026-04-27T04:04:24.433419	user-314@adverb.in	update	control/CC6.1
2026-04-26T20:42:24.433422	user-904@adverb.in	read	control/CC6.1
