2026-04-27T02:08:24.450116	user-953@adverb.in	create	vendor/aws
2026-04-26T21:13:24.450120	user-916@adverb.in	read	control/CC6.1
2026-04-26T20:58:24.450124	user-259@adverb.in	delete	evidence/123
2026-04-26T21:37:24.450127	user-902@adverb.in	delete	policy/AUP
2026-04-26T19:37:24.450129	user-406@adverb.in	list	evidence/123
2026-04-26T18:27:24.450132	user-648@adverb.in	read	control/CC6.1
2026-04-26T17:42:24.450135	user-801@adverb.in	create	evidence/123
2026-04-27T11:09:24.450138	user-252@adverb.in	create	policy/AUP
2026-04-27T01:50:24.450140	user-484@adverb.in	list	control/CC6.1
2026-04-26T17:55:24.450143	user-720@adverb.in	delete	control/CC6.1
2026-04-26T17:06:24.450146	user-219@adverb.in	create	evidence/123
2026-04-27T12:20:24.450148	user-378@adverb.in	delete	policy/AUP
2026-04-26T20:27:24.450151	user-998@adverb.in	update	evidence/123
2026-04-26T21:59:24.450154	user-949@adverb.in	create	control/CC6.1
2026-04-26T19:29:24.450156	user-409@adverb.in	update	policy/AUP
