2026-04-27T08:59:36.542858	user-324@adverb.in	create	vendor/aws
2026-04-26T21:59:36.542862	user-988@adverb.in	list	control/CC6.1
2026-04-26T23:46:36.542865	user-292@adverb.in	read	evidence/123
2026-04-26T22:59:36.542868	user-268@adverb.in	create	policy/AUP
2026-04-27T08:24:36.542871	user-572@adverb.in	read	policy/AUP
2026-04-27T05:13:36.542874	user-116@adverb.in	delete	control/CC6.1
2026-04-27T04:19:36.542876	user-129@adverb.in	delete	vendor/aws
2026-04-27T01:25:36.542879	user-371@adverb.in	read	policy/AUP
2026-04-27T01:20:36.542882	user-541@adverb.in	update	control/CC6.1
2026-04-26T23:53:36.542885	user-614@adverb.in	delete	evidence/123
2026-04-27T11:37:36.542887	user-551@adverb.in	create	evidence/123
2026-04-27T10:05:36.542890	user-150@adverb.in	delete	vendor/aws
2026-04-27T06:48:36.542892	user-401@adverb.in	update	vendor/aws
2026-04-27T07:24:36.542895	user-708@adverb.in	create	vendor/aws
2026-04-26T19:43:36.542898	user-543@adverb.in	read	policy/AUP
