2026-04-27T00:01:36.428383	user-320@adverb.in	delete	control/CC6.1
2026-04-27T01:53:36.428387	user-210@adverb.in	delete	policy/AUP
2026-04-26T15:49:36.428390	user-957@adverb.in	list	policy/AUP
2026-04-26T22:03:36.428393	user-568@adverb.in	list	control/CC6.1
2026-04-26T20:24:36.428396	user-104@adverb.in	list	policy/AUP
2026-04-26T18:32:36.428399	user-543@adverb.in	list	vendor/aws
2026-04-26T20:04:36.428401	user-899@adverb.in	update	control/CC6.1
2026-04-27T09:03:36.428404	user-206@adverb.in	delete	evidence/123
2026-04-26T20:13:36.428407	user-493@adverb.in	delete	control/CC6.1
2026-04-27T04:05:36.428410	user-507@adverb.in	create	evidence/123
2026-04-26T21:58:36.428414	user-924@adverb.in	update	control/CC6.1
2026-04-26T23:20:36.428417	user-716@adverb.in	list	evidence/123
2026-04-26T13:29:36.428420	user-660@adverb.in	create	control/CC6.1
2026-04-27T06:34:36.428422	user-314@adverb.in	list	evidence/123
2026-04-26T13:59:36.428425	user-453@adverb.in	update	control/CC6.1
