2026-04-26T14:39:25.006256	user-205@adverb.in	create	vendor/aws
2026-04-26T16:13:25.006260	user-867@adverb.in	update	control/CC6.1
2026-04-27T07:52:25.006263	user-919@adverb.in	update	vendor/aws
2026-04-27T12:34:25.006266	user-283@adverb.in	create	vendor/aws
2026-04-26T14:33:25.006268	user-984@adverb.in	update	evidence/123
2026-04-27T07:58:25.006271	user-906@adverb.in	read	vendor/aws
2026-04-27T12:05:25.006273	user-979@adverb.in	delete	control/CC6.1
2026-04-27T06:36:25.006276	user-936@adverb.in	delete	evidence/123
2026-04-27T02:59:25.006278	user-940@adverb.in	update	control/CC6.1
2026-04-27T12:36:25.006281	user-775@adverb.in	update	vendor/aws
2026-04-27T02:12:25.006283	user-385@adverb.in	read	evidence/123
2026-04-27T01:25:25.006286	user-756@adverb.in	list	vendor/aws
2026-04-26T14:13:25.006288	user-963@adverb.in	list	evidence/123
2026-04-27T12:28:25.006291	user-218@adverb.in	create	control/CC6.1
2026-04-26T17:35:25.006293	user-371@adverb.in	read	policy/AUP
