2026-04-26T19:00:24.439393	user-947@adverb.in	read	vendor/aws
2026-04-26T19:35:24.439397	user-530@adverb.in	create	policy/AUP
2026-04-26T13:36:24.439399	user-642@adverb.in	delete	control/CC6.1
2026-04-26T20:57:24.439402	user-908@adverb.in	delete	evidence/123
2026-04-26T17:18:24.439405	user-923@adverb.in	list	policy/AUP
2026-04-26T22:53:24.439408	user-237@adverb.in	create	vendor/aws
2026-04-27T05:28:24.439411	user-979@adverb.in	read	evidence/123
2026-04-26T16:59:24.439413	user-997@adverb.in	list	vendor/aws
2026-04-27T04:37:24.439416	user-293@adverb.in	read	policy/AUP
2026-04-26T17:41:24.439419	user-635@adverb.in	read	policy/AUP
2026-04-27T00:36:24.439422	user-770@adverb.in	update	evidence/123
2026-04-26T23:27:24.439424	user-470@adverb.in	read	control/CC6.1
2026-04-26T22:52:24.439427	user-767@adverb.in	list	evidence/123
2026-04-27T04:29:24.439430	user-975@adverb.in	list	vendor/aws
2026-04-26T18:08:24.439432	user-474@adverb.in	list	evidence/123
