2026-04-27T05:16:24.846733	user-735@adverb.in	update	control/CC6.1
2026-04-26T20:57:24.846737	user-493@adverb.in	read	evidence/123
2026-04-27T06:18:24.846740	user-933@adverb.in	list	vendor/aws
2026-04-26T22:33:24.846743	user-680@adverb.in	create	control/CC6.1
2026-04-27T07:30:24.846745	user-778@adverb.in	read	vendor/aws
2026-04-27T09:30:24.846748	user-706@adverb.in	list	vendor/aws
2026-04-27T02:18:24.846751	user-668@adverb.in	read	vendor/aws
2026-04-27T07:24:24.846754	user-415@adverb.in	delete	policy/AUP
2026-04-26T16:59:24.846757	user-211@adverb.in	list	vendor/aws
2026-04-27T02:14:24.846759	user-606@adverb.in	read	policy/AUP
2026-04-27T05:59:24.846762	user-936@adverb.in	update	policy/AUP
2026-04-27T08:24:24.846765	user-776@adverb.in	update	vendor/aws
2026-04-26T19:16:24.846767	user-398@adverb.in	delete	vendor/aws
2026-04-27T06:44:24.846770	user-310@adverb.in	create	evidence/123
2026-04-26T17:57:24.846773	user-913@adverb.in	create	vendor/aws
