2026-04-27T01:46:24.567725	user-472@adverb.in	read	control/CC6.1
2026-04-26T21:54:24.567729	user-439@adverb.in	list	vendor/aws
2026-04-26T14:59:24.567732	user-472@adverb.in	delete	policy/AUP
2026-04-27T10:05:24.567735	user-877@adverb.in	update	policy/AUP
2026-04-27T01:45:24.567737	user-463@adverb.in	create	evidence/123
2026-04-26T13:27:24.567740	user-208@adverb.in	read	control/CC6.1
2026-04-26T20:36:24.567743	user-243@adverb.in	delete	policy/AUP
2026-04-27T04:44:24.567746	user-725@adverb.in	update	control/CC6.1
2026-04-27T09:17:24.567748	user-972@adverb.in	delete	control/CC6.1
2026-04-26T21:48:24.567751	user-944@adverb.in	update	evidence/123
2026-04-27T09:44:24.567753	user-875@adverb.in	delete	policy/AUP
2026-04-26T15:48:24.567756	user-957@adverb.in	list	policy/AUP
2026-04-26T22:02:24.567759	user-568@adverb.in	list	control/CC6.1
2026-04-26T20:23:24.567761	user-104@adverb.in	list	policy/AUP
2026-04-26T18:31:24.567764	user-543@adverb.in	list	vendor/aws
