2026-04-27T02:24:36.697837	user-477@adverb.in	delete	policy/AUP
2026-04-26T22:50:36.697841	user-963@adverb.in	list	policy/AUP
2026-04-27T03:26:36.697844	user-582@adverb.in	update	policy/AUP
2026-04-26T13:43:36.697846	user-980@adverb.in	create	evidence/123
2026-04-26T19:26:36.697849	user-523@adverb.in	list	control/CC6.1
2026-04-26T13:40:36.697852	user-314@adverb.in	list	policy/AUP
2026-04-27T09:42:36.697855	user-685@adverb.in	list	policy/AUP
2026-04-26T20:55:36.697858	user-841@adverb.in	list	evidence/123
2026-04-26T22:51:36.697861	user-723@adverb.in	create	evidence/123
2026-04-26T19:29:36.697863	user-688@adverb.in	list	evidence/123
2026-04-27T09:00:36.697866	user-729@adverb.in	list	vendor/aws
2026-04-26T19:41:36.697869	user-846@adverb.in	delete	vendor/aws
2026-04-27T07:17:36.697871	user-724@adverb.in	update	evidence/123
2026-04-27T06:49:36.697874	user-101@adverb.in	read	policy/AUP
2026-04-26T21:33:36.697877	user-740@adverb.in	read	control/CC6.1
