2026-04-26T20:07:36.685340	user-328@adverb.in	list	vendor/aws
2026-04-26T23:40:36.685344	user-936@adverb.in	update	policy/AUP
2026-04-26T21:45:36.685347	user-554@adverb.in	list	vendor/aws
2026-04-27T10:25:36.685349	user-977@adverb.in	delete	vendor/aws
2026-04-27T02:38:36.685352	user-221@adverb.in	delete	policy/AUP
2026-04-27T09:55:36.685355	user-513@adverb.in	delete	policy/AUP
2026-04-26T18:24:36.685358	user-662@adverb.in	read	policy/AUP
2026-04-26T16:48:36.685360	user-733@adverb.in	create	control/CC6.1
2026-04-26T15:05:36.685363	user-787@adverb.in	delete	evidence/123
2026-04-27T01:01:36.685366	user-945@adverb.in	read	control/CC6.1
2026-04-26T21:55:36.685368	user-439@adverb.in	list	vendor/aws
2026-04-26T15:00:36.685371	user-472@adverb.in	delete	policy/AUP
2026-04-27T10:06:36.685374	user-877@adverb.in	update	policy/AUP
2026-04-27T01:46:36.685376	user-463@adverb.in	create	evidence/123
2026-04-26T13:28:36.685379	user-208@adverb.in	read	control/CC6.1
