2026-04-27T04:15:24.559396	user-604@adverb.in	update	policy/AUP
2026-04-27T07:42:24.559400	user-545@adverb.in	create	vendor/aws
2026-04-27T03:11:24.559403	user-595@adverb.in	read	evidence/123
2026-04-27T04:49:24.559406	user-352@adverb.in	delete	control/CC6.1
2026-04-26T21:47:24.559409	user-209@adverb.in	update	evidence/123
2026-04-27T13:11:24.559412	user-505@adverb.in	create	vendor/aws
2026-04-27T02:10:24.559414	user-550@adverb.in	create	vendor/aws
2026-04-26T15:11:24.559417	user-708@adverb.in	update	evidence/123
2026-04-27T02:28:24.559420	user-717@adverb.in	update	vendor/aws
2026-04-27T02:41:24.559423	user-281@adverb.in	delete	evidence/123
2026-04-27T03:28:24.559426	user-852@adverb.in	delete	control/CC6.1
2026-04-27T02:17:24.559429	user-485@adverb.in	create	vendor/aws
2026-04-27T00:57:24.559432	user-216@adverb.in	list	control/CC6.1
2026-04-26T17:12:24.559434	user-658@adverb.in	update	policy/AUP
2026-04-26T21:39:24.559437	user-825@adverb.in	update	vendor/aws
