2026-04-27T07:19:24.513289	user-620@adverb.in	create	policy/AUP
2026-04-27T06:05:24.513293	user-201@adverb.in	delete	control/CC6.1
2026-04-27T05:51:24.513295	user-829@adverb.in	create	policy/AUP
2026-04-27T06:28:24.513298	user-607@adverb.in	update	policy/AUP
2026-04-27T11:52:24.513301	user-490@adverb.in	update	policy/AUP
2026-04-27T03:30:24.513304	user-104@adverb.in	update	evidence/123
2026-04-27T07:22:24.513306	user-499@adverb.in	update	evidence/123
2026-04-26T23:41:24.513309	user-145@adverb.in	update	control/CC6.1
2026-04-26T16:58:24.513312	user-352@adverb.in	list	evidence/123
2026-04-26T22:59:24.513314	user-796@adverb.in	list	evidence/123
2026-04-27T06:25:24.513317	user-999@adverb.in	create	vendor/aws
2026-04-26T13:51:24.513320	user-110@adverb.in	delete	vendor/aws
2026-04-27T00:32:24.513323	user-384@adverb.in	update	vendor/aws
2026-04-27T04:45:24.513326	user-714@adverb.in	read	vendor/aws
2026-04-27T11:59:24.513328	user-812@adverb.in	delete	control/CC6.1
