2026-04-26T22:56:24.610892	user-299@adverb.in	create	policy/AUP
2026-04-27T09:51:24.610896	user-179@adverb.in	create	evidence/123
2026-04-27T12:27:24.610899	user-345@adverb.in	create	control/CC6.1
2026-04-26T18:55:24.610902	user-209@adverb.in	read	control/CC6.1
2026-04-26T17:02:24.610904	user-111@adverb.in	create	control/CC6.1
2026-04-26T18:35:24.610907	user-306@adverb.in	read	control/CC6.1
2026-04-27T04:13:24.610910	user-187@adverb.in	list	policy/AUP
2026-04-26T18:10:24.610914	user-909@adverb.in	delete	policy/AUP
2026-04-27T11:46:24.610917	user-422@adverb.in	read	evidence/123
2026-04-27T13:07:24.610920	user-465@adverb.in	create	vendor/aws
2026-04-26T20:20:24.610923	user-299@adverb.in	create	vendor/aws
2026-04-27T01:16:24.610925	user-232@adverb.in	read	evidence/123
2026-04-26T23:30:24.610928	user-859@adverb.in	list	policy/AUP
2026-04-26T20:16:24.610931	user-926@adverb.in	update	policy/AUP
2026-04-26T17:22:24.610933	user-915@adverb.in	delete	vendor/aws
