2026-04-26T20:48:36.231120	user-764@adverb.in	create	control/CC6.1
2026-04-26T18:15:36.231124	user-810@adverb.in	list	evidence/123
2026-04-27T05:48:36.231127	user-781@adverb.in	list	control/CC6.1
2026-04-27T00:31:36.231130	user-414@adverb.in	create	control/CC6.1
2026-04-27T07:22:36.231132	user-846@adverb.in	read	vendor/aws
2026-04-26T18:03:36.231135	user-133@adverb.in	update	evidence/123
2026-04-26T16:33:36.231138	user-326@adverb.in	list	policy/AUP
2026-04-26T20:29:36.231141	user-244@adverb.in	create	policy/AUP
2026-04-27T05:18:36.231144	user-455@adverb.in	create	control/CC6.1
2026-04-26T15:43:36.231146	user-190@adverb.in	create	vendor/aws
2026-04-27T13:02:36.231149	user-371@adverb.in	update	control/CC6.1
2026-04-26T13:46:36.231152	user-169@adverb.in	create	evidence/123
2026-04-27T09:44:36.231154	user-837@adverb.in	read	policy/AUP
2026-04-27T00:15:36.231157	user-548@adverb.in	delete	control/CC6.1
2026-04-26T23:18:36.231159	user-604@adverb.in	delete	evidence/123
