2026-04-27T01:26:36.260784	user-157@adverb.in	update	control/CC6.1
2026-04-27T05:25:36.260789	user-763@adverb.in	create	policy/AUP
2026-04-26T13:56:36.260794	user-167@adverb.in	create	policy/AUP
2026-04-27T01:54:36.260797	user-273@adverb.in	read	evidence/123
2026-04-27T12:09:36.260799	user-571@adverb.in	delete	vendor/aws
2026-04-27T04:19:36.260802	user-120@adverb.in	delete	policy/AUP
2026-04-27T02:37:36.260805	user-486@adverb.in	list	vendor/aws
2026-04-27T02:25:36.260808	user-686@adverb.in	read	vendor/aws
2026-04-27T10:01:36.260810	user-807@adverb.in	update	evidence/123
2026-04-26T20:28:36.260813	user-614@adverb.in	create	control/CC6.1
2026-04-26T16:26:36.260816	user-406@adverb.in	create	vendor/aws
2026-04-27T06:32:36.260818	user-608@adverb.in	read	control/CC6.1
2026-04-27T03:37:36.260821	user-371@adverb.in	read	evidence/123
2026-04-26T17:51:36.260824	user-511@adverb.in	update	policy/AUP
2026-04-26T17:41:36.260826	user-197@adverb.in	list	evidence/123
