2026-04-26T14:01:36.083195	user-896@adverb.in	read	vendor/aws
2026-04-27T03:39:36.083199	user-894@adverb.in	update	evidence/123
2026-04-27T05:57:36.083202	user-751@adverb.in	update	evidence/123
2026-04-26T14:17:36.083205	user-873@adverb.in	update	policy/AUP
2026-04-26T16:00:36.083208	user-761@adverb.in	read	evidence/123
2026-04-26T22:23:36.083211	user-134@adverb.in	list	evidence/123
2026-04-27T08:56:36.083213	user-192@adverb.in	create	evidence/123
2026-04-26T23:15:36.083216	user-279@adverb.in	update	control/CC6.1
2026-04-26T19:01:36.083219	user-997@adverb.in	create	evidence/123
2026-04-27T07:49:36.083222	user-363@adverb.in	delete	evidence/123
2026-04-27T01:52:36.083225	user-923@adverb.in	read	vendor/aws
2026-04-27T10:51:36.083227	user-244@adverb.in	update	vendor/aws
2026-04-26T18:24:36.083230	user-474@adverb.in	read	vendor/aws
2026-04-27T12:57:36.083233	user-370@adverb.in	list	policy/AUP
2026-04-26T21:54:36.083235	user-477@adverb.in	create	vendor/aws
