2026-04-26T16:16:36.169352	user-615@adverb.in	read	vendor/aws
2026-04-27T12:39:36.169356	user-432@adverb.in	list	control/CC6.1
2026-04-27T07:45:36.169360	user-682@adverb.in	delete	policy/AUP
2026-04-27T00:47:36.169363	user-123@adverb.in	list	vendor/aws
2026-04-26T18:35:36.169366	user-623@adverb.in	update	control/CC6.1
2026-04-26T21:48:36.169368	user-477@adverb.in	update	control/CC6.1
2026-04-26T21:18:36.169371	user-829@adverb.in	update	evidence/123
2026-04-27T08:54:36.169374	user-400@adverb.in	read	policy/AUP
2026-04-27T06:22:36.169376	user-691@adverb.in	delete	vendor/aws
2026-04-27T05:04:36.169379	user-800@adverb.in	list	vendor/aws
2026-04-27T05:10:36.169381	user-915@adverb.in	update	vendor/aws
2026-04-26T20:21:36.169384	user-756@adverb.in	read	evidence/123
2026-04-27T07:59:36.169386	user-350@adverb.in	delete	policy/AUP
2026-04-27T13:11:36.169389	user-866@adverb.in	read	vendor/aws
2026-04-26T19:41:36.169392	user-581@adverb.in	delete	policy/AUP
