2026-04-27T09:57:24.637749	user-830@adverb.in	delete	control/CC6.1
2026-04-26T17:25:24.637753	user-606@adverb.in	update	vendor/aws
2026-04-26T14:41:24.637756	user-372@adverb.in	read	vendor/aws
2026-04-26T18:16:24.637759	user-721@adverb.in	list	vendor/aws
2026-04-26T16:42:24.637762	user-631@adverb.in	delete	policy/AUP
2026-04-26T16:52:24.637765	user-210@adverb.in	list	policy/AUP
2026-04-26T17:46:24.637767	user-197@adverb.in	read	control/CC6.1
2026-04-27T01:06:24.637770	user-694@adverb.in	list	vendor/aws
2026-04-26T23:58:24.637773	user-835@adverb.in	read	evidence/123
2026-04-26T15:19:24.637775	user-907@adverb.in	delete	vendor/aws
2026-04-26T17:50:24.637778	user-984@adverb.in	list	policy/AUP
2026-04-26T23:48:24.637781	user-932@adverb.in	delete	policy/AUP
2026-04-27T06:02:24.637783	user-680@adverb.in	update	policy/AUP
2026-04-26T15:53:24.637786	user-436@adverb.in	read	evidence/123
2026-04-26T23:20:24.637788	user-921@adverb.in	read	vendor/aws
