2026-04-26T21:17:36.103445	user-138@adverb.in	update	evidence/123
2026-04-26T23:40:36.103449	user-247@adverb.in	list	vendor/aws
2026-04-27T12:06:36.103452	user-505@adverb.in	create	control/CC6.1
2026-04-27T11:45:36.103455	user-863@adverb.in	delete	evidence/123
2026-04-27T00:43:36.103457	user-120@adverb.in	create	evidence/123
2026-04-27T02:49:36.103460	user-387@adverb.in	delete	policy/AUP
2026-04-27T05:39:36.103463	user-237@adverb.in	create	vendor/aws
2026-04-27T02:28:36.103465	user-375@adverb.in	delete	policy/AUP
2026-04-27T07:01:36.103468	user-552@adverb.in	update	vendor/aws
2026-04-26T20:53:36.103471	user-877@adverb.in	list	evidence/123
2026-04-27T11:30:36.103473	user-627@adverb.in	update	policy/AUP
2026-04-27T02:48:36.103476	user-826@adverb.in	list	vendor/aws
2026-04-27T08:48:36.103478	user-899@adverb.in	list	policy/AUP
2026-04-27T07:30:36.103481	user-297@adverb.in	update	policy/AUP
2026-04-27T04:55:36.103484	user-133@adverb.in	delete	policy/AUP
