2026-04-27T01:53:36.236372	user-631@adverb.in	list	policy/AUP
2026-04-26T22:39:36.236376	user-777@adverb.in	update	vendor/aws
2026-04-27T01:37:36.236379	user-779@adverb.in	delete	control/CC6.1
2026-04-26T18:22:36.236382	user-727@adverb.in	read	policy/AUP
2026-04-26T15:28:36.236384	user-260@adverb.in	list	vendor/aws
2026-04-26T20:30:36.236387	user-990@adverb.in	update	policy/AUP
2026-04-26T20:39:36.236390	user-428@adverb.in	update	evidence/123
2026-04-27T03:56:36.236393	user-151@adverb.in	list	control/CC6.1
2026-04-26T18:38:36.236395	user-758@adverb.in	delete	vendor/aws
2026-04-27T05:24:36.236398	user-180@adverb.in	delete	vendor/aws
2026-04-26T17:52:36.236400	user-558@adverb.in	read	vendor/aws
2026-04-26T22:10:36.236403	user-423@adverb.in	read	vendor/aws
2026-04-26T15:07:36.236405	user-118@adverb.in	read	vendor/aws
2026-04-26T23:21:36.236408	user-136@adverb.in	list	policy/AUP
2026-04-27T10:19:36.236411	user-910@adverb.in	list	evidence/123
