2026-04-27T09:39:24.489530	user-346@adverb.in	read	vendor/aws
2026-04-27T07:01:24.489534	user-373@adverb.in	read	vendor/aws
2026-04-26T14:49:24.489537	user-643@adverb.in	delete	evidence/123
2026-04-27T04:21:24.489540	user-221@adverb.in	list	policy/AUP
2026-04-27T01:19:24.489542	user-541@adverb.in	update	control/CC6.1
2026-04-26T23:52:24.489545	user-614@adverb.in	delete	evidence/123
2026-04-27T11:36:24.489548	user-551@adverb.in	create	evidence/123
2026-04-27T10:04:24.489550	user-150@adverb.in	delete	vendor/aws
2026-04-27T06:47:24.489553	user-401@adverb.in	update	vendor/aws
2026-04-27T07:23:24.489556	user-708@adverb.in	create	vendor/aws
2026-04-26T19:42:24.489558	user-543@adverb.in	read	policy/AUP
2026-04-26T15:21:24.489561	user-354@adverb.in	read	control/CC6.1
2026-04-27T09:29:24.489564	user-154@adverb.in	read	evidence/123
2026-04-27T05:16:24.489566	user-167@adverb.in	list	policy/AUP
2026-04-27T04:00:24.489569	user-331@adverb.in	list	vendor/aws
