2026-04-27T10:07:36.168813	user-326@adverb.in	update	policy/AUP
2026-04-27T02:21:36.168816	user-326@adverb.in	read	evidence/123
2026-04-26T16:38:36.168819	user-946@adverb.in	delete	vendor/aws
2026-04-26T15:45:36.168822	user-709@adverb.in	create	vendor/aws
2026-04-26T21:11:36.168825	user-671@adverb.in	read	evidence/123
2026-04-27T01:48:36.168828	user-427@adverb.in	create	vendor/aws
2026-04-27T08:15:36.168831	user-573@adverb.in	delete	control/CC6.1
2026-04-26T19:15:36.168833	user-814@adverb.in	update	vendor/aws
2026-04-27T04:42:36.168836	user-512@adverb.in	read	policy/AUP
2026-04-26T15:52:36.168839	user-598@adverb.in	list	evidence/123
2026-04-27T10:35:36.168842	user-312@adverb.in	list	evidence/123
2026-04-27T03:03:36.168844	user-398@adverb.in	create	vendor/aws
2026-04-26T14:24:36.168847	user-578@adverb.in	read	control/CC6.1
2026-04-26T16:06:36.168850	user-698@adverb.in	update	evidence/123
2026-04-26T18:09:36.168852	user-541@adverb.in	delete	policy/AUP
