2026-04-26T15:31:36.272434	user-138@adverb.in	update	vendor/aws
2026-04-27T02:12:36.272438	user-237@adverb.in	create	evidence/123
2026-04-26T15:27:36.272441	user-905@adverb.in	read	vendor/aws
2026-04-26T15:18:36.272444	user-932@adverb.in	create	policy/AUP
2026-04-27T05:36:36.272447	user-967@adverb.in	create	evidence/123
2026-04-27T05:09:36.272449	user-310@adverb.in	list	policy/AUP
2026-04-26T14:44:36.272452	user-354@adverb.in	update	vendor/aws
2026-04-26T19:38:36.272455	user-429@adverb.in	update	vendor/aws
2026-04-26T15:56:36.272457	user-106@adverb.in	read	vendor/aws
2026-04-27T11:02:36.272460	user-297@adverb.in	read	control/CC6.1
2026-04-27T06:27:36.272463	user-228@adverb.in	read	control/CC6.1
2026-04-26T17:12:36.272465	user-662@adverb.in	update	control/CC6.1
2026-04-26T20:06:36.272468	user-180@adverb.in	delete	vendor/aws
2026-04-27T02:48:36.272471	user-268@adverb.in	update	control/CC6.1
2026-04-26T22:57:36.272473	user-280@adverb.in	list	control/CC6.1
