2026-04-27T08:37:24.590158	user-341@adverb.in	read	policy/AUP
2026-04-26T19:36:24.590162	user-780@adverb.in	list	evidence/123
2026-04-26T20:28:24.590165	user-192@adverb.in	update	policy/AUP
2026-04-27T02:43:24.590168	user-437@adverb.in	list	vendor/aws
2026-04-27T05:21:24.590171	user-533@adverb.in	update	control/CC6.1
2026-04-27T09:46:24.590174	user-279@adverb.in	update	evidence/123
2026-04-26T22:24:24.590176	user-518@adverb.in	create	policy/AUP
2026-04-26T20:40:24.590179	user-646@adverb.in	create	policy/AUP
2026-04-27T02:36:24.590182	user-658@adverb.in	delete	vendor/aws
2026-04-26T14:06:24.590186	user-352@adverb.in	create	control/CC6.1
2026-04-27T01:01:24.590188	user-586@adverb.in	create	evidence/123
2026-04-27T12:41:24.590191	user-760@adverb.in	list	policy/AUP
2026-04-26T14:48:24.590194	user-918@adverb.in	read	control/CC6.1
2026-04-27T04:46:24.590196	user-665@adverb.in	delete	evidence/123
2026-04-26T15:36:24.590199	user-817@adverb.in	create	policy/AUP
