2026-04-27T09:26:24.556346	user-796@adverb.in	update	vendor/aws
2026-04-27T10:18:24.556350	user-622@adverb.in	delete	policy/AUP
2026-04-26T21:56:24.556353	user-235@adverb.in	list	vendor/aws
2026-04-26T21:49:24.556356	user-677@adverb.in	read	vendor/aws
2026-04-26T14:27:24.556358	user-926@adverb.in	create	policy/AUP
2026-04-26T23:54:24.556361	user-360@adverb.in	read	control/CC6.1
2026-04-26T17:40:24.556364	user-174@adverb.in	read	vendor/aws
2026-04-27T01:39:24.556366	user-817@adverb.in	read	policy/AUP
2026-04-27T11:03:24.556369	user-583@adverb.in	read	evidence/123
2026-04-26T23:27:24.556372	user-284@adverb.in	update	vendor/aws
2026-04-27T00:38:24.556375	user-491@adverb.in	delete	vendor/aws
2026-04-27T00:35:24.556378	user-182@adverb.in	list	control/CC6.1
2026-04-26T15:06:24.556381	user-980@adverb.in	create	policy/AUP
2026-04-27T07:19:24.556383	user-650@adverb.in	delete	control/CC6.1
2026-04-27T05:48:24.556386	user-954@adverb.in	read	policy/AUP
