2026-04-26T18:15:36.237791	user-985@adverb.in	update	vendor/aws
2026-04-27T05:19:36.237795	user-623@adverb.in	create	policy/AUP
2026-04-27T00:24:36.237798	user-496@adverb.in	delete	evidence/123
2026-04-26T18:35:36.237801	user-155@adverb.in	read	evidence/123
2026-04-27T06:30:36.237804	user-735@adverb.in	delete	control/CC6.1
2026-04-26T15:48:36.237807	user-821@adverb.in	create	control/CC6.1
2026-04-27T06:49:36.237810	user-401@adverb.in	delete	control/CC6.1
2026-04-26T14:07:36.237812	user-176@adverb.in	update	control/CC6.1
2026-04-26T19:53:36.237815	user-222@adverb.in	delete	policy/AUP
2026-04-26T22:48:36.237818	user-385@adverb.in	list	evidence/123
2026-04-27T08:59:36.237820	user-264@adverb.in	list	evidence/123
2026-04-27T13:14:36.237823	user-438@adverb.in	delete	control/CC6.1
2026-04-27T12:04:36.237825	user-257@adverb.in	create	policy/AUP
2026-04-26T16:05:36.237828	user-730@adverb.in	create	vendor/aws
2026-04-26T17:53:36.237831	user-663@adverb.in	create	policy/AUP
