2026-04-26T18:54:24.748997	user-397@adverb.in	create	control/CC6.1
2026-04-26T13:30:24.749001	user-753@adverb.in	update	evidence/123
2026-04-26T20:03:24.749004	user-329@adverb.in	read	control/CC6.1
2026-04-27T08:40:24.749007	user-342@adverb.in	delete	policy/AUP
2026-04-27T01:05:24.749009	user-667@adverb.in	list	evidence/123
2026-04-26T21:27:24.749012	user-922@adverb.in	list	control/CC6.1
2026-04-26T16:31:24.749015	user-188@adverb.in	read	evidence/123
2026-04-26T23:49:24.749018	user-834@adverb.in	delete	vendor/aws
2026-04-26T23:26:24.749021	user-943@adverb.in	list	policy/AUP
2026-04-27T09:08:24.749023	user-424@adverb.in	read	vendor/aws
2026-04-26T21:30:24.749026	user-796@adverb.in	list	evidence/123
2026-04-27T09:02:24.749029	user-999@adverb.in	list	control/CC6.1
2026-04-27T09:00:24.749032	user-543@adverb.in	list	policy/AUP
2026-04-27T09:10:24.749035	user-630@adverb.in	update	evidence/123
2026-04-27T07:47:24.749037	user-265@adverb.in	create	control/CC6.1
