2026-04-27T13:24:36.614560	user-439@adverb.in	list	control/CC6.1
2026-04-27T08:58:36.614563	user-448@adverb.in	update	evidence/123
2026-04-27T11:24:36.614567	user-122@adverb.in	update	control/CC6.1
2026-04-27T09:38:36.614570	user-966@adverb.in	list	evidence/123
2026-04-27T10:57:36.614572	user-482@adverb.in	delete	policy/AUP
2026-04-27T01:56:36.614575	user-409@adverb.in	create	control/CC6.1
2026-04-27T08:03:36.614578	user-849@adverb.in	delete	vendor/aws
2026-04-26T15:16:36.614581	user-424@adverb.in	update	evidence/123
2026-04-27T05:48:36.614584	user-781@adverb.in	list	control/CC6.1
2026-04-27T00:31:36.614586	user-414@adverb.in	create	control/CC6.1
2026-04-27T07:22:36.614589	user-846@adverb.in	read	vendor/aws
2026-04-26T18:03:36.614592	user-133@adverb.in	update	evidence/123
2026-04-26T16:33:36.614595	user-326@adverb.in	list	policy/AUP
2026-04-26T20:29:36.614597	user-244@adverb.in	create	policy/AUP
2026-04-27T05:18:36.614600	user-455@adverb.in	create	control/CC6.1
