2026-04-27T02:35:24.888064	user-142@adverb.in	list	control/CC6.1
2026-04-27T11:20:24.888069	user-831@adverb.in	create	evidence/123
2026-04-27T12:51:24.888072	user-794@adverb.in	create	policy/AUP
2026-04-26T16:55:24.888076	user-340@adverb.in	create	policy/AUP
2026-04-27T10:46:24.888078	user-619@adverb.in	delete	policy/AUP
2026-04-26T19:58:24.888081	user-179@adverb.in	update	control/CC6.1
2026-04-27T02:17:24.888084	user-684@adverb.in	create	vendor/aws
2026-04-27T10:58:24.888087	user-757@adverb.in	delete	evidence/123
2026-04-27T08:31:24.888089	user-125@adverb.in	create	evidence/123
2026-04-27T01:58:24.888092	user-517@adverb.in	create	vendor/aws
2026-04-27T03:22:24.888095	user-736@adverb.in	read	control/CC6.1
2026-04-27T00:50:24.888098	user-145@adverb.in	create	control/CC6.1
2026-04-26T17:14:24.888100	user-126@adverb.in	read	control/CC6.1
2026-04-27T02:43:24.888103	user-623@adverb.in	list	evidence/123
2026-04-27T06:04:24.888106	user-487@adverb.in	list	policy/AUP
