2026-04-27T03:06:24.809938	user-303@adverb.in	delete	vendor/aws
2026-04-27T09:46:24.809942	user-342@adverb.in	delete	evidence/123
2026-04-26T17:47:24.809945	user-402@adverb.in	create	policy/AUP
2026-04-26T14:56:24.809948	user-505@adverb.in	create	policy/AUP
2026-04-26T18:05:24.809951	user-985@adverb.in	read	vendor/aws
2026-04-27T03:38:24.809954	user-894@adverb.in	update	evidence/123
2026-04-27T05:56:24.809957	user-751@adverb.in	update	evidence/123
2026-04-26T14:16:24.809959	user-873@adverb.in	update	policy/AUP
2026-04-26T15:59:24.809962	user-761@adverb.in	read	evidence/123
2026-04-26T22:22:24.809965	user-134@adverb.in	list	evidence/123
2026-04-27T08:55:24.809967	user-192@adverb.in	create	evidence/123
2026-04-26T23:14:24.809970	user-279@adverb.in	update	control/CC6.1
2026-04-26T19:00:24.809973	user-997@adverb.in	create	evidence/123
2026-04-27T07:48:24.809976	user-363@adverb.in	delete	evidence/123
2026-04-27T01:51:24.809979	user-923@adverb.in	read	vendor/aws
