2026-04-27T06:15:24.600717	user-585@adverb.in	update	vendor/aws
2026-04-26T21:40:24.600721	user-448@adverb.in	read	evidence/123
2026-04-27T07:00:24.600724	user-539@adverb.in	delete	control/CC6.1
2026-04-26T22:26:24.600727	user-560@adverb.in	list	policy/AUP
2026-04-27T00:37:24.600730	user-242@adverb.in	list	control/CC6.1
2026-04-27T02:59:24.600734	user-855@adverb.in	read	vendor/aws
2026-04-26T14:55:24.600737	user-954@adverb.in	create	evidence/123
2026-04-27T05:43:24.600739	user-529@adverb.in	delete	vendor/aws
2026-04-26T13:50:24.600742	user-650@adverb.in	create	evidence/123
2026-04-26T17:22:24.600745	user-123@adverb.in	list	policy/AUP
2026-04-27T08:40:24.600747	user-257@adverb.in	create	vendor/aws
2026-04-27T00:24:24.600750	user-309@adverb.in	delete	policy/AUP
2026-04-26T19:10:24.600753	user-495@adverb.in	update	vendor/aws
2026-04-27T09:42:24.600756	user-436@adverb.in	list	vendor/aws
2026-04-26T15:36:24.600758	user-411@adverb.in	read	control/CC6.1
