2026-04-27T05:43:24.432203	user-793@adverb.in	update	evidence/123
2026-04-26T15:10:24.432206	user-519@adverb.in	list	policy/AUP
2026-04-26T14:07:24.432209	user-109@adverb.in	delete	control/CC6.1
2026-04-26T15:19:24.432212	user-277@adverb.in	list	policy/AUP
2026-04-27T05:46:24.432215	user-358@adverb.in	list	evidence/123
2026-04-26T15:28:24.432217	user-381@adverb.in	delete	vendor/aws
2026-04-27T01:30:24.432220	user-570@adverb.in	create	control/CC6.1
2026-04-26T21:29:24.432223	user-409@adverb.in	list	vendor/aws
2026-04-26T17:27:24.432226	user-204@adverb.in	read	evidence/123
2026-04-26T18:15:24.432229	user-762@adverb.in	list	evidence/123
2026-04-27T03:13:24.432231	user-800@adverb.in	read	vendor/aws
2026-04-27T11:14:24.432234	user-444@adverb.in	create	evidence/123
2026-04-27T03:57:24.432237	user-367@adverb.in	create	control/CC6.1
2026-04-27T08:17:24.432240	user-629@adverb.in	update	policy/AUP
2026-04-26T16:56:24.432242	user-513@adverb.in	create	control/CC6.1
