2026-04-27T03:28:24.981671	user-499@adverb.in	list	vendor/aws
2026-04-27T06:44:24.981675	user-310@adverb.in	create	evidence/123
2026-04-26T17:57:24.981678	user-913@adverb.in	create	vendor/aws
2026-04-27T01:39:24.981681	user-191@adverb.in	list	policy/AUP
2026-04-26T16:32:24.981686	user-622@adverb.in	delete	control/CC6.1
2026-04-27T03:22:24.981689	user-163@adverb.in	create	policy/AUP
2026-04-27T13:23:24.981692	user-820@adverb.in	list	evidence/123
2026-04-27T09:40:24.981694	user-981@adverb.in	create	policy/AUP
2026-04-27T05:23:24.981697	user-542@adverb.in	list	vendor/aws
2026-04-26T16:04:24.981700	user-425@adverb.in	delete	vendor/aws
2026-04-27T00:23:24.981702	user-545@adverb.in	list	control/CC6.1
2026-04-26T14:48:24.981705	user-277@adverb.in	delete	control/CC6.1
2026-04-27T06:59:24.981708	user-668@adverb.in	delete	evidence/123
2026-04-26T23:10:24.981710	user-257@adverb.in	create	control/CC6.1
2026-04-27T08:49:24.981713	user-111@adverb.in	read	policy/AUP
