2026-04-26T22:36:36.209448	user-453@adverb.in	create	vendor/aws
2026-04-26T16:44:36.209452	user-623@adverb.in	read	vendor/aws
2026-04-26T17:45:36.209455	user-294@adverb.in	create	policy/AUP
2026-04-26T22:32:36.209457	user-101@adverb.in	list	control/CC6.1
2026-04-27T01:00:36.209460	user-541@adverb.in	read	evidence/123
2026-04-26T16:09:36.209463	user-421@adverb.in	read	evidence/123
2026-04-26T20:07:36.209466	user-416@adverb.in	delete	evidence/123
2026-04-26T23:41:36.209469	user-813@adverb.in	create	control/CC6.1
2026-04-27T06:53:36.209471	user-530@adverb.in	delete	control/CC6.1
2026-04-26T16:25:36.209474	user-682@adverb.in	create	vendor/aws
2026-04-26T18:43:36.209477	user-953@adverb.in	read	evidence/123
2026-04-27T03:38:36.209479	user-315@adverb.in	delete	evidence/123
2026-04-26T21:33:36.209482	user-552@adverb.in	delete	control/CC6.1
2026-04-26T19:59:36.209484	user-584@adverb.in	update	policy/AUP
2026-04-27T03:44:36.209487	user-627@adverb.in	list	evidence/123
