2026-04-27T05:43:36.415390	user-753@adverb.in	update	policy/AUP
2026-04-27T10:00:36.415394	user-523@adverb.in	create	vendor/aws
2026-04-27T10:00:36.415397	user-797@adverb.in	update	policy/AUP
2026-04-26T18:38:36.415399	user-261@adverb.in	delete	vendor/aws
2026-04-26T21:08:36.415403	user-766@adverb.in	update	evidence/123
2026-04-27T02:28:36.415405	user-392@adverb.in	read	policy/AUP
2026-04-26T15:10:36.415408	user-687@adverb.in	update	policy/AUP
2026-04-27T07:27:36.415411	user-527@adverb.in	update	policy/AUP
2026-04-26T23:52:36.415414	user-906@adverb.in	delete	control/CC6.1
2026-04-27T03:33:36.415416	user-997@adverb.in	read	policy/AUP
2026-04-27T03:14:36.415419	user-681@adverb.in	list	policy/AUP
2026-04-27T01:59:36.415422	user-391@adverb.in	delete	vendor/aws
2026-04-27T08:51:36.415425	user-971@adverb.in	list	vendor/aws
2026-04-27T04:07:36.415427	user-297@adverb.in	read	evidence/123
2026-04-27T07:53:36.415430	user-848@adverb.in	delete	evidence/123
