2026-04-26T16:45:36.433102	user-303@adverb.in	list	control/CC6.1
2026-04-27T03:43:36.433106	user-463@adverb.in	create	vendor/aws
2026-04-26T22:10:36.433109	user-180@adverb.in	delete	evidence/123
2026-04-26T21:36:36.433112	user-746@adverb.in	update	control/CC6.1
2026-04-26T15:34:36.433114	user-927@adverb.in	create	vendor/aws
2026-04-26T15:53:36.433117	user-727@adverb.in	list	vendor/aws
2026-04-27T10:59:36.433120	user-181@adverb.in	update	evidence/123
2026-04-27T05:38:36.433122	user-421@adverb.in	create	evidence/123
2026-04-27T04:18:36.433125	user-719@adverb.in	delete	evidence/123
2026-04-26T22:14:36.433129	user-899@adverb.in	create	vendor/aws
2026-04-26T23:18:36.433132	user-271@adverb.in	update	policy/AUP
2026-04-27T09:09:36.433135	user-845@adverb.in	update	evidence/123
2026-04-26T13:30:36.433138	user-867@adverb.in	read	control/CC6.1
2026-04-27T07:44:36.433140	user-506@adverb.in	read	policy/AUP
2026-04-27T11:15:36.433143	user-999@adverb.in	delete	policy/AUP
