2026-04-26T20:20:24.553848	user-141@adverb.in	read	policy/AUP
2026-04-27T08:44:24.553852	user-830@adverb.in	create	vendor/aws
2026-04-26T19:41:24.553855	user-567@adverb.in	update	control/CC6.1
2026-04-27T02:13:24.553858	user-727@adverb.in	create	control/CC6.1
2026-04-27T00:00:24.553861	user-731@adverb.in	create	evidence/123
2026-04-26T20:06:24.553864	user-948@adverb.in	list	vendor/aws
2026-04-26T18:12:24.553866	user-406@adverb.in	delete	policy/AUP
2026-04-27T00:50:24.553869	user-439@adverb.in	read	vendor/aws
2026-04-26T17:29:24.553872	user-415@adverb.in	read	vendor/aws
2026-04-27T04:21:24.553875	user-771@adverb.in	list	control/CC6.1
2026-04-27T11:39:24.553877	user-697@adverb.in	delete	control/CC6.1
2026-04-26T19:31:24.553880	user-744@adverb.in	list	vendor/aws
2026-04-27T08:22:24.553883	user-941@adverb.in	update	policy/AUP
2026-04-26T17:52:24.553885	user-817@adverb.in	read	control/CC6.1
2026-04-27T12:46:24.553888	user-551@adverb.in	create	vendor/aws
