2026-04-27T13:18:36.403425	user-441@adverb.in	update	evidence/123
2026-04-27T07:55:36.403429	user-859@adverb.in	delete	vendor/aws
2026-04-26T18:17:36.403433	user-109@adverb.in	read	policy/AUP
2026-04-26T13:50:36.403436	user-252@adverb.in	list	policy/AUP
2026-04-27T00:49:36.403439	user-696@adverb.in	list	control/CC6.1
2026-04-26T22:45:36.403441	user-230@adverb.in	read	evidence/123
2026-04-27T00:59:36.403444	user-915@adverb.in	read	evidence/123
2026-04-27T06:15:36.403447	user-798@adverb.in	update	policy/AUP
2026-04-27T01:21:36.403450	user-898@adverb.in	list	vendor/aws
2026-04-26T16:14:36.403452	user-867@adverb.in	update	control/CC6.1
2026-04-27T07:53:36.403455	user-919@adverb.in	update	vendor/aws
2026-04-27T12:35:36.403458	user-283@adverb.in	create	vendor/aws
2026-04-26T14:34:36.403460	user-984@adverb.in	update	evidence/123
2026-04-27T07:59:36.403463	user-906@adverb.in	read	vendor/aws
2026-04-27T12:06:36.403466	user-979@adverb.in	delete	control/CC6.1
