2026-04-27T05:43:24.826960	user-793@adverb.in	update	evidence/123
2026-04-26T15:10:24.826964	user-519@adverb.in	list	policy/AUP
2026-04-26T14:07:24.826967	user-109@adverb.in	delete	control/CC6.1
2026-04-26T15:19:24.826970	user-277@adverb.in	list	policy/AUP
2026-04-27T05:46:24.826972	user-358@adverb.in	list	evidence/123
2026-04-26T15:28:24.826975	user-381@adverb.in	delete	vendor/aws
2026-04-27T01:30:24.826978	user-570@adverb.in	create	control/CC6.1
2026-04-26T21:29:24.826981	user-409@adverb.in	list	vendor/aws
2026-04-26T17:27:24.826983	user-204@adverb.in	read	evidence/123
2026-04-26T18:15:24.826986	user-762@adverb.in	list	evidence/123
2026-04-27T03:13:24.826989	user-800@adverb.in	read	vendor/aws
2026-04-27T11:14:24.826991	user-444@adverb.in	create	evidence/123
2026-04-27T03:57:24.826994	user-367@adverb.in	create	control/CC6.1
2026-04-27T08:17:24.826997	user-629@adverb.in	update	policy/AUP
2026-04-26T16:56:24.826999	user-513@adverb.in	create	control/CC6.1
