2026-04-27T12:40:24.977469	user-140@adverb.in	update	evidence/123
2026-04-27T02:01:24.977472	user-601@adverb.in	delete	control/CC6.1
2026-04-27T12:47:24.977475	user-455@adverb.in	create	evidence/123
2026-04-26T16:04:24.977478	user-409@adverb.in	update	evidence/123
2026-04-27T11:18:24.977481	user-740@adverb.in	create	vendor/aws
2026-04-27T12:24:24.977483	user-668@adverb.in	create	control/CC6.1
2026-04-27T08:14:24.977486	user-449@adverb.in	delete	control/CC6.1
2026-04-27T10:25:24.977490	user-847@adverb.in	delete	control/CC6.1
2026-04-26T23:10:24.977493	user-346@adverb.in	list	control/CC6.1
2026-04-26T22:51:24.977496	user-419@adverb.in	list	evidence/123
2026-04-26T22:05:24.977499	user-655@adverb.in	update	control/CC6.1
2026-04-26T15:08:24.977501	user-241@adverb.in	list	control/CC6.1
2026-04-27T08:42:24.977504	user-416@adverb.in	list	control/CC6.1
2026-04-26T22:44:24.977507	user-888@adverb.in	update	control/CC6.1
2026-04-27T02:34:24.977511	user-169@adverb.in	list	policy/AUP
