2026-04-26T17:50:36.230081	user-543@adverb.in	delete	vendor/aws
2026-04-27T12:25:36.230085	user-491@adverb.in	delete	control/CC6.1
2026-04-27T01:21:36.230088	user-319@adverb.in	update	evidence/123
2026-04-27T03:52:36.230091	user-556@adverb.in	update	policy/AUP
2026-04-26T16:28:36.230093	user-734@adverb.in	list	control/CC6.1
2026-04-26T15:20:36.230096	user-402@adverb.in	delete	vendor/aws
2026-04-26T18:38:36.230099	user-590@adverb.in	read	policy/AUP
2026-04-27T03:53:36.230101	user-492@adverb.in	update	vendor/aws
2026-04-27T06:37:36.230104	user-758@adverb.in	list	control/CC6.1
2026-04-26T15:54:36.230106	user-921@adverb.in	list	policy/AUP
2026-04-27T00:22:36.230109	user-900@adverb.in	create	vendor/aws
2026-04-26T18:50:36.230112	user-900@adverb.in	delete	evidence/123
2026-04-26T18:07:36.230114	user-614@adverb.in	create	vendor/aws
2026-04-27T04:12:36.230117	user-284@adverb.in	read	evidence/123
2026-04-26T17:03:36.230119	user-324@adverb.in	read	evidence/123
