2026-04-26T21:15:24.883786	user-463@adverb.in	update	vendor/aws
2026-04-26T22:59:24.883792	user-508@adverb.in	read	evidence/123
2026-04-27T03:06:24.883795	user-711@adverb.in	create	control/CC6.1
2026-04-26T18:10:24.883798	user-546@adverb.in	create	control/CC6.1
2026-04-26T14:05:24.883800	user-886@adverb.in	update	evidence/123
2026-04-27T08:47:24.883803	user-526@adverb.in	list	control/CC6.1
2026-04-27T03:08:24.883806	user-412@adverb.in	read	evidence/123
2026-04-26T18:04:24.883809	user-743@adverb.in	delete	control/CC6.1
2026-04-27T00:35:24.883811	user-901@adverb.in	delete	policy/AUP
2026-04-27T08:41:24.883814	user-639@adverb.in	delete	evidence/123
2026-04-26T20:13:24.883817	user-801@adverb.in	create	vendor/aws
2026-04-27T01:19:24.883819	user-537@adverb.in	delete	vendor/aws
2026-04-26T23:24:24.883822	user-572@adverb.in	read	policy/AUP
2026-04-26T23:02:24.883825	user-190@adverb.in	update	evidence/123
2026-04-27T05:08:24.883828	user-694@adverb.in	list	evidence/123
