2026-04-26T23:20:36.674241	user-526@adverb.in	list	control/CC6.1
2026-04-27T00:10:36.674245	user-348@adverb.in	create	control/CC6.1
2026-04-27T02:09:36.674247	user-762@adverb.in	read	vendor/aws
2026-04-27T00:46:36.674250	user-194@adverb.in	list	control/CC6.1
2026-04-27T11:40:36.674253	user-374@adverb.in	delete	policy/AUP
2026-04-27T10:56:36.674256	user-292@adverb.in	list	control/CC6.1
2026-04-26T21:04:36.674259	user-313@adverb.in	create	evidence/123
2026-04-27T12:54:36.674262	user-316@adverb.in	update	policy/AUP
2026-04-26T21:05:36.674264	user-348@adverb.in	list	control/CC6.1
2026-04-26T23:53:36.674267	user-345@adverb.in	list	evidence/123
2026-04-27T03:46:36.674270	user-489@adverb.in	delete	evidence/123
2026-04-27T02:54:36.674273	user-367@adverb.in	create	vendor/aws
2026-04-26T21:31:36.674275	user-200@adverb.in	delete	evidence/123
2026-04-27T06:29:36.674278	user-479@adverb.in	create	vendor/aws
2026-04-27T11:52:36.674281	user-676@adverb.in	update	control/CC6.1
