2026-04-27T08:20:36.250249	user-387@adverb.in	read	evidence/123
2026-04-27T00:37:36.250253	user-741@adverb.in	list	control/CC6.1
2026-04-26T17:56:36.250256	user-720@adverb.in	delete	control/CC6.1
2026-04-26T17:07:36.250258	user-219@adverb.in	create	evidence/123
2026-04-27T12:21:36.250261	user-378@adverb.in	delete	policy/AUP
2026-04-26T20:28:36.250264	user-998@adverb.in	update	evidence/123
2026-04-26T22:00:36.250267	user-949@adverb.in	create	control/CC6.1
2026-04-26T19:30:36.250270	user-409@adverb.in	update	policy/AUP
2026-04-27T00:39:36.250272	user-903@adverb.in	read	control/CC6.1
2026-04-27T10:16:36.250275	user-554@adverb.in	list	policy/AUP
2026-04-26T20:57:36.250277	user-612@adverb.in	update	control/CC6.1
2026-04-27T01:49:36.250280	user-595@adverb.in	list	evidence/123
2026-04-27T02:15:36.250283	user-246@adverb.in	read	control/CC6.1
2026-04-27T06:25:36.250286	user-841@adverb.in	read	vendor/aws
2026-04-27T00:12:36.250288	user-830@adverb.in	list	policy/AUP
