2026-04-27T10:17:24.602758	user-277@adverb.in	list	control/CC6.1
2026-04-27T05:21:24.602762	user-619@adverb.in	read	vendor/aws
2026-04-26T21:28:24.602765	user-418@adverb.in	update	control/CC6.1
2026-04-27T05:03:24.602768	user-534@adverb.in	update	control/CC6.1
2026-04-27T03:04:24.602771	user-392@adverb.in	list	vendor/aws
2026-04-26T15:43:24.602773	user-306@adverb.in	create	vendor/aws
2026-04-27T10:41:24.602778	user-468@adverb.in	delete	vendor/aws
2026-04-27T07:41:24.602780	user-582@adverb.in	delete	vendor/aws
2026-04-26T20:10:24.602783	user-724@adverb.in	delete	control/CC6.1
2026-04-26T20:57:24.602786	user-120@adverb.in	delete	vendor/aws
2026-04-27T10:34:24.602788	user-877@adverb.in	create	control/CC6.1
2026-04-26T18:32:24.602791	user-844@adverb.in	update	evidence/123
2026-04-27T00:25:24.602794	user-574@adverb.in	create	vendor/aws
2026-04-27T03:44:24.602796	user-484@adverb.in	list	vendor/aws
2026-04-27T10:57:24.602799	user-441@adverb.in	update	vendor/aws
