2026-04-27T01:47:24.617492	user-313@adverb.in	list	evidence/123
2026-04-27T02:46:24.617496	user-825@adverb.in	delete	control/CC6.1
2026-04-26T20:11:24.617499	user-208@adverb.in	update	control/CC6.1
2026-04-27T01:00:24.617501	user-494@adverb.in	delete	control/CC6.1
2026-04-26T23:45:24.617504	user-292@adverb.in	read	evidence/123
2026-04-26T22:58:24.617507	user-268@adverb.in	create	policy/AUP
2026-04-27T08:23:24.617510	user-572@adverb.in	read	policy/AUP
2026-04-27T05:12:24.617513	user-116@adverb.in	delete	control/CC6.1
2026-04-27T04:18:24.617515	user-129@adverb.in	delete	vendor/aws
2026-04-27T01:24:24.617518	user-371@adverb.in	read	policy/AUP
2026-04-27T01:19:24.617521	user-541@adverb.in	update	control/CC6.1
2026-04-26T23:52:24.617525	user-614@adverb.in	delete	evidence/123
2026-04-27T11:36:24.617528	user-551@adverb.in	create	evidence/123
2026-04-27T10:04:24.617531	user-150@adverb.in	delete	vendor/aws
2026-04-27T06:47:24.617533	user-401@adverb.in	update	vendor/aws
