2026-04-26T23:01:36.290882	user-462@adverb.in	update	vendor/aws
2026-04-26T13:38:36.290886	user-670@adverb.in	update	evidence/123
2026-04-27T09:22:36.290888	user-444@adverb.in	create	policy/AUP
2026-04-27T11:53:36.290891	user-175@adverb.in	create	vendor/aws
2026-04-26T23:28:36.290895	user-745@adverb.in	delete	vendor/aws
2026-04-27T03:33:36.290897	user-875@adverb.in	delete	control/CC6.1
2026-04-27T07:10:36.290900	user-841@adverb.in	list	policy/AUP
2026-04-27T08:14:36.290903	user-107@adverb.in	list	evidence/123
2026-04-26T14:25:36.290906	user-764@adverb.in	delete	vendor/aws
2026-04-27T02:29:36.290908	user-549@adverb.in	update	evidence/123
2026-04-27T10:07:36.290911	user-337@adverb.in	create	vendor/aws
2026-04-27T01:47:36.290914	user-149@adverb.in	list	vendor/aws
2026-04-27T03:41:36.290917	user-430@adverb.in	delete	evidence/123
2026-04-27T07:20:36.290920	user-246@adverb.in	read	control/CC6.1
2026-04-26T22:44:36.290923	user-631@adverb.in	create	evidence/123
