2026-04-26T13:50:24.426077	user-612@adverb.in	update	evidence/123
2026-04-27T12:34:24.426081	user-594@adverb.in	read	evidence/123
2026-04-26T23:13:24.426084	user-187@adverb.in	read	control/CC6.1
2026-04-27T01:31:24.426088	user-419@adverb.in	create	vendor/aws
2026-04-27T06:21:24.426090	user-633@adverb.in	delete	evidence/123
2026-04-26T21:09:24.426093	user-199@adverb.in	delete	vendor/aws
2026-04-27T02:31:24.426096	user-168@adverb.in	create	policy/AUP
2026-04-27T09:29:24.426098	user-123@adverb.in	create	policy/AUP
2026-04-26T14:18:24.426101	user-919@adverb.in	update	control/CC6.1
2026-04-26T19:48:24.426104	user-278@adverb.in	list	control/CC6.1
2026-04-27T02:07:24.426107	user-673@adverb.in	delete	vendor/aws
2026-04-27T05:30:24.426110	user-916@adverb.in	delete	control/CC6.1
2026-04-27T07:03:24.426112	user-755@adverb.in	delete	vendor/aws
2026-04-27T12:25:24.426115	user-855@adverb.in	list	control/CC6.1
2026-04-26T22:04:24.426117	user-706@adverb.in	delete	vendor/aws
