2026-04-26T18:13:24.692449	user-103@adverb.in	list	vendor/aws
2026-04-27T02:56:24.692453	user-802@adverb.in	delete	evidence/123
2026-04-26T18:19:24.692456	user-460@adverb.in	list	evidence/123
2026-04-26T23:34:24.692459	user-382@adverb.in	read	control/CC6.1
2026-04-26T16:39:24.692462	user-921@adverb.in	list	evidence/123
2026-04-27T09:34:24.692465	user-520@adverb.in	delete	control/CC6.1
2026-04-27T03:33:24.692468	user-959@adverb.in	delete	evidence/123
2026-04-27T06:22:24.692470	user-508@adverb.in	list	policy/AUP
2026-04-27T00:25:24.692473	user-399@adverb.in	list	policy/AUP
2026-04-27T04:21:24.692476	user-396@adverb.in	create	policy/AUP
2026-04-26T16:46:24.692479	user-270@adverb.in	list	vendor/aws
2026-04-27T13:04:24.692481	user-434@adverb.in	update	policy/AUP
2026-04-27T12:20:24.692484	user-267@adverb.in	delete	control/CC6.1
2026-04-26T21:45:24.692487	user-140@adverb.in	delete	vendor/aws
2026-04-27T03:31:24.692489	user-666@adverb.in	list	policy/AUP
