2026-04-27T12:04:25.205611	user-671@adverb.in	delete	policy/AUP
2026-04-27T06:56:25.205615	user-398@adverb.in	delete	vendor/aws
2026-04-27T03:01:25.205618	user-892@adverb.in	create	vendor/aws
2026-04-27T07:44:25.205621	user-532@adverb.in	create	policy/AUP
2026-04-26T13:51:25.205624	user-629@adverb.in	update	vendor/aws
2026-04-26T15:21:25.205627	user-562@adverb.in	read	policy/AUP
2026-04-27T07:16:25.205629	user-897@adverb.in	list	control/CC6.1
2026-04-26T23:59:25.205632	user-523@adverb.in	create	vendor/aws
2026-04-27T12:33:25.205635	user-283@adverb.in	delete	control/CC6.1
2026-04-26T21:53:25.205638	user-192@adverb.in	create	evidence/123
2026-04-26T13:48:25.205641	user-764@adverb.in	update	policy/AUP
2026-04-27T10:18:25.205644	user-216@adverb.in	delete	evidence/123
2026-04-27T10:30:25.205647	user-636@adverb.in	delete	control/CC6.1
2026-04-27T00:29:25.205650	user-663@adverb.in	delete	policy/AUP
2026-04-27T07:35:25.205653	user-443@adverb.in	list	control/CC6.1
