2026-04-26T18:01:36.562312	user-114@adverb.in	update	evidence/123
2026-04-27T04:52:36.562316	user-279@adverb.in	create	vendor/aws
2026-04-27T06:35:36.562319	user-759@adverb.in	read	vendor/aws
2026-04-27T00:27:36.562322	user-256@adverb.in	create	policy/AUP
2026-04-27T05:44:36.562324	user-288@adverb.in	update	evidence/123
2026-04-26T14:58:36.562327	user-838@adverb.in	delete	policy/AUP
2026-04-26T22:23:36.562330	user-171@adverb.in	update	evidence/123
2026-04-26T18:25:36.562333	user-264@adverb.in	update	evidence/123
2026-04-27T11:29:36.562335	user-214@adverb.in	read	vendor/aws
2026-04-26T19:45:36.562338	user-647@adverb.in	read	control/CC6.1
2026-04-27T02:27:36.562341	user-479@adverb.in	read	control/CC6.1
2026-04-27T09:53:36.562343	user-800@adverb.in	update	policy/AUP
2026-04-27T00:25:36.562346	user-103@adverb.in	list	policy/AUP
2026-04-27T00:12:36.562348	user-887@adverb.in	list	policy/AUP
2026-04-27T05:46:36.562351	user-880@adverb.in	read	policy/AUP
