2026-04-26T18:27:36.282282	user-500@adverb.in	update	vendor/aws
2026-04-27T11:40:36.282286	user-920@adverb.in	list	vendor/aws
2026-04-27T09:02:36.282289	user-751@adverb.in	delete	control/CC6.1
2026-04-26T23:40:36.282291	user-425@adverb.in	list	control/CC6.1
2026-04-26T22:30:36.282294	user-336@adverb.in	read	control/CC6.1
2026-04-26T20:13:36.282297	user-221@adverb.in	list	vendor/aws
2026-04-26T16:01:36.282299	user-366@adverb.in	list	control/CC6.1
2026-04-27T02:25:36.282302	user-308@adverb.in	read	policy/AUP
2026-04-27T12:33:36.282305	user-547@adverb.in	read	control/CC6.1
2026-04-27T12:29:36.282308	user-732@adverb.in	list	policy/AUP
2026-04-26T17:54:36.282310	user-491@adverb.in	read	control/CC6.1
2026-04-26T21:56:36.282313	user-749@adverb.in	create	control/CC6.1
2026-04-27T05:15:36.282316	user-768@adverb.in	update	evidence/123
2026-04-27T06:49:36.282318	user-648@adverb.in	update	vendor/aws
2026-04-27T04:32:36.282321	user-775@adverb.in	read	evidence/123
