2026-04-26T18:20:25.041556	user-401@adverb.in	list	vendor/aws
2026-04-27T06:56:25.041560	user-680@adverb.in	update	evidence/123
2026-04-27T02:22:25.041563	user-849@adverb.in	delete	evidence/123
2026-04-26T16:58:25.041565	user-981@adverb.in	list	control/CC6.1
2026-04-27T11:03:25.041568	user-643@adverb.in	update	vendor/aws
2026-04-27T03:19:25.041571	user-939@adverb.in	create	evidence/123
2026-04-26T21:55:25.041573	user-100@adverb.in	list	vendor/aws
2026-04-27T07:05:25.041576	user-119@adverb.in	list	evidence/123
2026-04-26T16:14:25.041579	user-344@adverb.in	create	policy/AUP
2026-04-26T14:56:25.041581	user-651@adverb.in	delete	control/CC6.1
2026-04-26T19:31:25.041584	user-799@adverb.in	delete	control/CC6.1
2026-04-26T16:29:25.041586	user-389@adverb.in	create	vendor/aws
2026-04-26T15:32:25.041589	user-429@adverb.in	read	policy/AUP
2026-04-26T19:33:25.041591	user-774@adverb.in	read	policy/AUP
2026-04-27T08:59:25.041594	user-282@adverb.in	read	control/CC6.1
