2026-04-26T22:06:24.415783	user-896@adverb.in	create	policy/AUP
2026-04-26T21:59:24.415787	user-615@adverb.in	update	policy/AUP
2026-04-26T14:55:24.415789	user-633@adverb.in	create	vendor/aws
2026-04-26T15:27:24.415792	user-131@adverb.in	read	vendor/aws
2026-04-26T23:42:24.415795	user-536@adverb.in	read	vendor/aws
2026-04-26T22:16:24.415797	user-175@adverb.in	read	evidence/123
2026-04-26T16:39:24.415800	user-251@adverb.in	read	control/CC6.1
2026-04-27T04:01:24.415803	user-739@adverb.in	list	evidence/123
2026-04-27T00:24:24.415805	user-711@adverb.in	list	evidence/123
2026-04-26T21:55:24.415808	user-617@adverb.in	list	vendor/aws
2026-04-27T10:01:24.415811	user-912@adverb.in	read	control/CC6.1
2026-04-26T22:44:24.415814	user-562@adverb.in	update	vendor/aws
2026-04-27T01:50:24.415816	user-947@adverb.in	delete	vendor/aws
2026-04-26T23:13:24.415819	user-847@adverb.in	read	evidence/123
2026-04-26T22:50:24.415822	user-420@adverb.in	create	evidence/123
