2026-04-27T06:03:36.304144	user-680@adverb.in	update	policy/AUP
2026-04-26T15:54:36.304148	user-436@adverb.in	read	evidence/123
2026-04-26T23:21:36.304151	user-921@adverb.in	read	vendor/aws
2026-04-27T04:46:36.304154	user-467@adverb.in	create	evidence/123
2026-04-27T04:56:36.304156	user-383@adverb.in	delete	policy/AUP
2026-04-27T02:21:36.304159	user-569@adverb.in	create	control/CC6.1
2026-04-27T06:17:36.304162	user-671@adverb.in	list	evidence/123
2026-04-26T23:44:36.304166	user-871@adverb.in	create	control/CC6.1
2026-04-26T20:22:36.304169	user-977@adverb.in	read	evidence/123
2026-04-27T01:25:36.304172	user-731@adverb.in	list	control/CC6.1
2026-04-27T02:37:36.304174	user-948@adverb.in	create	policy/AUP
2026-04-27T10:20:36.304177	user-754@adverb.in	delete	evidence/123
2026-04-26T16:12:36.304180	user-609@adverb.in	update	vendor/aws
2026-04-27T06:31:36.304182	user-371@adverb.in	delete	evidence/123
2026-04-27T01:55:36.304185	user-925@adverb.in	delete	evidence/123
