2026-04-27T10:51:36.706657	user-960@adverb.in	list	control/CC6.1
2026-04-27T03:37:36.706661	user-371@adverb.in	read	evidence/123
2026-04-26T17:51:36.706664	user-511@adverb.in	update	policy/AUP
2026-04-26T17:41:36.706666	user-197@adverb.in	list	evidence/123
2026-04-27T04:06:36.706669	user-168@adverb.in	list	vendor/aws
2026-04-26T22:51:36.706672	user-314@adverb.in	create	policy/AUP
2026-04-26T15:11:36.706675	user-943@adverb.in	create	evidence/123
2026-04-26T22:39:36.706677	user-779@adverb.in	list	evidence/123
2026-04-27T06:36:36.706680	user-524@adverb.in	delete	evidence/123
2026-04-26T16:06:36.706682	user-627@adverb.in	delete	control/CC6.1
2026-04-27T12:47:36.706685	user-742@adverb.in	list	control/CC6.1
2026-04-26T17:44:36.706688	user-611@adverb.in	update	vendor/aws
2026-04-27T04:17:36.706691	user-753@adverb.in	list	vendor/aws
2026-04-26T18:06:36.706693	user-844@adverb.in	read	control/CC6.1
2026-04-27T00:59:36.706696	user-573@adverb.in	update	control/CC6.1
