2026-04-27T11:50:36.155617	user-381@adverb.in	delete	policy/AUP
2026-04-27T09:11:36.155620	user-563@adverb.in	update	evidence/123
2026-04-26T17:15:36.155623	user-492@adverb.in	update	policy/AUP
2026-04-27T03:42:36.155626	user-118@adverb.in	list	policy/AUP
2026-04-26T21:40:36.155629	user-391@adverb.in	update	vendor/aws
2026-04-27T12:10:36.155632	user-646@adverb.in	list	policy/AUP
2026-04-27T01:55:36.155634	user-760@adverb.in	read	policy/AUP
2026-04-26T21:23:36.155637	user-197@adverb.in	delete	evidence/123
2026-04-27T04:03:36.155639	user-424@adverb.in	create	vendor/aws
2026-04-27T10:42:36.155642	user-669@adverb.in	create	vendor/aws
2026-04-26T16:31:36.155645	user-148@adverb.in	delete	evidence/123
2026-04-26T13:39:36.155647	user-565@adverb.in	delete	policy/AUP
2026-04-27T00:40:36.155650	user-732@adverb.in	read	policy/AUP
2026-04-27T05:47:36.155652	user-148@adverb.in	read	control/CC6.1
2026-04-27T09:50:36.155655	user-430@adverb.in	delete	control/CC6.1
