2026-04-27T10:42:24.593579	user-920@adverb.in	delete	evidence/123
2026-04-27T08:20:24.593583	user-230@adverb.in	create	control/CC6.1
2026-04-26T19:33:24.593586	user-537@adverb.in	create	policy/AUP
2026-04-26T18:36:24.593589	user-178@adverb.in	read	policy/AUP
2026-04-26T19:59:24.593591	user-535@adverb.in	delete	policy/AUP
2026-04-26T21:33:24.593594	user-776@adverb.in	list	evidence/123
2026-04-27T01:17:24.593597	user-360@adverb.in	list	policy/AUP
2026-04-26T20:13:24.593600	user-116@adverb.in	read	vendor/aws
2026-04-27T07:17:24.593602	user-905@adverb.in	update	vendor/aws
2026-04-27T11:52:24.593605	user-185@adverb.in	delete	evidence/123
2026-04-27T02:42:24.593608	user-701@adverb.in	delete	vendor/aws
2026-04-26T16:07:24.593610	user-927@adverb.in	create	evidence/123
2026-04-27T07:01:24.593613	user-316@adverb.in	update	policy/AUP
2026-04-26T16:47:24.593616	user-365@adverb.in	read	vendor/aws
2026-04-26T19:10:24.593618	user-118@adverb.in	read	vendor/aws
