2026-04-26T18:20:24.974944	user-401@adverb.in	list	vendor/aws
2026-04-27T06:56:24.974947	user-680@adverb.in	update	evidence/123
2026-04-27T02:22:24.974952	user-849@adverb.in	delete	evidence/123
2026-04-26T16:58:24.974955	user-981@adverb.in	list	control/CC6.1
2026-04-27T11:03:24.974957	user-643@adverb.in	update	vendor/aws
2026-04-27T03:19:24.974960	user-939@adverb.in	create	evidence/123
2026-04-26T21:55:24.974963	user-100@adverb.in	list	vendor/aws
2026-04-27T07:05:24.974966	user-119@adverb.in	list	evidence/123
2026-04-26T16:14:24.974968	user-344@adverb.in	create	policy/AUP
2026-04-26T14:56:24.974971	user-651@adverb.in	delete	control/CC6.1
2026-04-26T19:31:24.974974	user-799@adverb.in	delete	control/CC6.1
2026-04-26T16:29:24.974976	user-389@adverb.in	create	vendor/aws
2026-04-26T15:32:24.974979	user-429@adverb.in	read	policy/AUP
2026-04-26T19:33:24.974981	user-774@adverb.in	read	policy/AUP
2026-04-27T08:59:24.974984	user-282@adverb.in	read	control/CC6.1
